dtlz5-4obj-rvea-SBX-NUM ERROR
dtlz7-6obj-nsga3-SBX-BPM 0.15953742249992708 0.08318756768569092
wfg1-4obj-rvea-Single-PM 0.2275110217180447 0.1497520307090113
dtlz5-9obj-nsga3-SBX-NUM 0.20061705879906208 0.03273606830112168
wfg9-4obj-rvea-Local-NUM 0.09063946961266509 0.08024471700954021
wfg3-4obj-nsga3-SBX-PM 0.026023849019928158 0.013067893203499908
wfg9-3obj-ibea-SBX-NUM 0.010231692178713952 0.00572319974200218
wfg4-4obj-rvea-Single-MPTM 0.07929147554491627 0.05647125654565056
wfg1-4obj-rvea-Local-BPM 0.6158847118928521 0.5443097257744189
wfg1-4obj-rvea-Local-MPTM 0.7912033911549482 0.7253893323178797
dtlz4-9obj-rvea-SBX-PM 0.09808165803734067 0.017858790271788123
wfg6-4obj-rvea-SBX-NUM 0.05230675508589249 0.02907664215891975
wfg3-4obj-nsga3-Balpha-BPM 0.06165783433205682 0.043913086531055724
dtlz7-6obj-nsga3-SBX-MPTM 0.2190617891807492 0.14943770602177728
dtlz7-9obj-ibea-Local-NUM 0.7252087560027771 0.33911360674529334
wfg1-6obj-ibea-SBX-MPTM 0.0426951071444776 0.026597417401639897
wfg3-4obj-nsga3-Balpha-MPTM 0.06073926666024516 0.042882690073591384
wfg5-4obj-rvea-Single-BPM 0.0998478343689972 0.07126954575500301
wfg7-4obj-nsga3-Single-MPTM 0.08077786432762946 0.06630184830839833
wfg3-6obj-nsga3-Balpha-NUM 0.1027069341209762 0.04490766157332776
wfg7-4obj-ibea-Local-PM 0.06044181284655806 0.04879960393399264
wfg6-4obj-rvea-SBX-PM 0.11759799046504234 0.10562289275102997
dtlz6-9obj-nsga3-SBX-BPM 0.15131791562021396 0.07994967484476713
wfg4-4obj-rvea-Single-NUM 0.05558291940632648 0.025557676945256787
wfg9-3obj-ibea-SBX-PM 0.013282782920996614 0.006411850646182823
wfg2-6obj-rvea-SBX-NUM 0.07601431952561327 0.025711945532415088
wfg3-4obj-nsga3-Balpha-NUM 0.06189515323377375 0.04411291159700498
wfg6-4obj-rvea-Balpha-BPM 0.14462382526308978 0.12409638907340696
dtlz6-9obj-ibea-SBX-NUM 0.14069057550036024 0.00965152683622882
dtlz7-9obj-ibea-Local-PM 0.945637031831543 0.08830627295421091
wfg8-4obj-ibea-Local-BPM 0.13360470834376156 0.10006748761431329
dtlz7-6obj-nsga3-SBX-NUM 0.1597752030393735 0.07065302007227309
wfg9-4obj-rvea-Local-PM 0.07668577197374497 0.07035026425269504
wfg6-4obj-rvea-Balpha-MPTM 0.15138995127465596 0.12710123399196932
wfg3-6obj-nsga3-Balpha-PM 0.10238401565029263 0.045116090566566354
wfg1-6obj-ibea-SBX-NUM 0.030680874909596426 0.009909797278463075
wfg3-4obj-nsga3-Balpha-PM 0.0625268440369383 0.04414845177109095
wfg6-4obj-rvea-Balpha-NUM 0.14628359870916138 0.12256647214391833
wfg5-4obj-rvea-Single-MPTM 0.07211438791231038 0.05705344466259546
wfg8-4obj-nsga3-SBX-BPM 0.07187733304427368 0.0540389260121175
dtlz5-9obj-nsga3-SBX-PM 0.14002907461241978 0.027916551985103826
wfg3-4obj-ibea-SBX-PM 0.02063281519950575 0.0077107083770796446
wfg6-4obj-rvea-Balpha-PM 0.14533304467523706 0.11951707920896916
wfg4-4obj-rvea-Single-PM 0.055696944221146426 0.030606598938720198
dtlz2-9obj-rvea-Single-BPM 0.2437513034652102 0.022244741761617674
wfg7-4obj-nsga3-Single-NUM 0.08176549147142516 0.06726825151988511
wfg2-6obj-rvea-SBX-PM 0.1581982330447493 0.1327518807507357
dtlz4-9obj-rvea-Balpha-BPM 0.2817755322895231 0.10304468742836465
wfg5-4obj-rvea-Single-NUM 0.05865333507049416 0.027515779604797164
wfg3-4obj-ibea-Balpha-BPM 0.06165783433205682 0.043913086531055724
wfg2-6obj-rvea-Balpha-BPM 0.23070891865889614 0.1900103063964027
wfg2-6obj-rvea-Balpha-MPTM 0.23461319404977027 0.18549608955068034
wfg1-6obj-ibea-SBX-PM 0.03235305210623895 0.008692330332878034
wfg2-6obj-rvea-Balpha-NUM 0.25270862985922615 0.22050257515525712
dtlz7-6obj-nsga3-SBX-PM 0.14293132430943348 0.040356153561921466
wfg2-6obj-rvea-Balpha-PM 0.24042803095259677 0.20321352656323702
dtlz7-6obj-nsga3-Balpha-BPM 1.0020602587331935 0.8744308656784068
wfg8-4obj-ibea-Local-MPTM 0.11847842781582375 0.09309316489885011
wfg3-4obj-ibea-Balpha-MPTM 0.06073926666024516 0.042882690073591384
wfg8-4obj-nsga3-SBX-MPTM 0.07667002743210108 0.06160755320311678
dtlz7-6obj-nsga3-Balpha-MPTM 0.9800472150880576 0.8287730380954668
wfg7-4obj-nsga3-Single-PM 0.07164070273718957 0.04730686071435959
dtlz6-9obj-nsga3-SBX-MPTM 0.16920309681779683 0.11201313280114213
dtlz6-9obj-ibea-SBX-PM 0.14807171360497234 0.007775430668073822
wfg3-4obj-nsga3-Single-BPM 0.042397147926947806 0.020474187626947093
wfg6-4obj-rvea-Single-BPM 0.05794594645799818 0.031785090186757604
wfg3-4obj-ibea-Balpha-NUM 0.06189515323377375 0.04411291159700498
wfg3-6obj-nsga3-Single-BPM 0.2898322533929135 0.10843489716140138
wfg1-6obj-ibea-Balpha-BPM 0.18300104561685265 0.17174684685037175
wfg5-6obj-ibea-Balpha-BPM 0.35204926933567754 0.2699831437596558
wfg3-4obj-ibea-Balpha-PM 0.0625268440369383 0.04414845177109095
wfg9-4obj-ibea-SBX-BPM 0.034766255960135224 0.012594624725165296
wfg8-4obj-nsga3-SBX-NUM 0.0684383756728886 0.0520113478664298
wfg4-6obj-ibea-Single-NUM 0.16216706633517164 0.11025311044490012
wfg5-4obj-rvea-Single-PM 0.03885660705094439 0.014106742433536507
dtlz5-9obj-nsga3-Balpha-BPM 0.11519139456235845 0.032510450295970716
wfg6-4obj-rvea-Single-MPTM 0.050880232861596104 0.024054405195316885
wfg4-6obj-nsga3-SBX-BPM 0.10492236990598576 0.06196381987979352
dtlz6-9obj-nsga3-SBX-NUM 0.13257394525981805 0.053427742931542996
wfg8-4obj-nsga3-SBX-PM 0.08400022675249634 0.06042672511666596
wfg8-4obj-ibea-Local-NUM 0.13569911811118482 0.11058496461655264
wfg4-4obj-rvea-Local-BPM 0.20064406569455712 0.19329524066791898
dtlz4-9obj-rvea-Balpha-MPTM 0.2750009199265273 0.09915939327410504
dtlz4-9obj-rvea-Balpha-NUM ERROR
wfg5-6obj-ibea-Balpha-MPTM 0.3452567582579587 0.2679624313504285
dtlz2-9obj-rvea-Single-MPTM 0.2344100785139894 0.03305091813776845
wfg3-4obj-nsga3-Single-MPTM 0.04184825555330295 0.02464147966278874
dtlz6-9obj-ibea-Balpha-BPM 0.11100809891318633 0.026246138644146086
wfg1-6obj-ibea-Balpha-MPTM 0.18322254320910553 0.17179536021503708
wfg2-6obj-rvea-Single-BPM 0.147500519880622 0.06119453560269514
wfg5-4obj-rvea-Local-BPM 0.28448804103501946 0.28049676867480167
wfg3-6obj-nsga3-Single-MPTM 0.18277540268281953 0.07663626164224542
wfg8-4obj-nsga3-Balpha-BPM 0.17078238473787333 0.16125269151618202
wfg6-4obj-rvea-Single-NUM 0.058859514581641195 0.02789018814324352
wfg7-4obj-nsga3-Local-BPM 0.16392256864082236 0.15961079012139887
wfg5-6obj-ibea-Balpha-NUM 0.3524289068624259 0.27337890392462355
wfg3-4obj-ibea-Single-BPM 0.12211511672484517 0.03493499104396391
dtlz6-9obj-nsga3-SBX-PM 0.11385344778538076 0.026861132966549493
wfg9-4obj-ibea-SBX-MPTM 0.041390525219729406 0.019811946120465572
wfg8-4obj-nsga3-Balpha-MPTM 0.17031780372765776 0.16012123841540168
wfg5-4obj-rvea-Local-MPTM 0.25424520267375467 0.2500248544347387
wfg6-4obj-rvea-Single-PM 0.07612599139530964 0.044718673550684436
wfg1-6obj-ibea-Balpha-NUM 0.18320069728051339 0.17127081659334445
wfg8-4obj-ibea-Local-PM 0.06669083095146479 0.0499387488801166
dtlz5-9obj-nsga3-Balpha-MPTM 0.11872329995965555 0.03305582435788988
wfg3-4obj-nsga3-Single-NUM 0.09103407521724566 0.04736647402313153
wfg5-6obj-ibea-Balpha-PM 0.3577504070684754 0.27354182678834815
wfg8-4obj-nsga3-Balpha-NUM 0.17062311736953575 0.16067124890668485
dtlz6-9obj-ibea-Balpha-MPTM 0.11383029848406383 0.029105281062007663
wfg4-6obj-ibea-Single-PM 0.11970357191728066 0.047660659931427034
wfg2-6obj-rvea-Single-MPTM 0.07961322959889676 0.020749687488955258
wfg2-6obj-rvea-Single-NUM ERROR
wfg5-4obj-rvea-Local-NUM 0.2429836206968681 0.23573853456708854
dtlz4-9obj-rvea-Balpha-PM 0.27062621346434773 0.10348116237036141
wfg6-6obj-rvea-Local-NUM ERROR
wfg8-4obj-nsga3-Balpha-PM 0.17260239904885732 0.16252558317337187
wfg4-4obj-rvea-Local-MPTM 0.1497275205933547 0.14271655405067615
dtlz2-9obj-rvea-Single-NUM 0.2222619210882655 0.015615390707098166
wfg3-6obj-nsga3-Single-NUM 0.24986778405726032 0.09314110927309452
wfg1-6obj-ibea-Balpha-PM 0.18037751751637782 0.17081112710632637
dtlz6-9obj-nsga3-Balpha-BPM 0.1105306248735634 0.02445605227760298
wfg9-4obj-nsga3-SBX-BPM 0.05670539123679662 0.042211848570126324
wfg5-4obj-rvea-Local-PM 0.21966605224684355 0.2157608215903258
wfg3-4obj-ibea-Single-MPTM 0.04343479197775291 0.017562300299019437
wfg7-4obj-nsga3-Local-MPTM 0.13862312238182825 0.1351214708447598
wfg8-4obj-nsga3-Single-BPM 0.08605658939511394 0.06111333643846139
wfg4-6obj-nsga3-SBX-MPTM 0.11480251595149298 0.07448784254866908
wfg9-4obj-ibea-SBX-NUM 0.03526447898762405 0.01331570582118316
wfg1-6obj-ibea-Single-BPM 0.41518951295611123 0.3133024273877359
wfg3-4obj-nsga3-Single-PM 0.02591383837396124 0.012998056142436938
dtlz6-9obj-ibea-Balpha-NUM 0.11196192205844435 0.026463544131064044
wfg9-4obj-nsga3-SBX-MPTM 0.0879560521265819 0.07969351334166797
dtlz5-9obj-nsga3-Balpha-NUM 0.1159810900041993 0.03282963799540284
wfg6-4obj-rvea-Local-BPM 0.1572230812587362 0.14667722513845724
wfg1-6obj-ibea-Single-MPTM 0.6596148160225537 0.5816674908297388
wfg3-4obj-nsga3-Local-BPM 0.23518056001916052 0.08514851388632749
wfg1-6obj-ibea-Single-NUM 0.6563031501907662 0.5718076985592022
dtlz6-9obj-nsga3-Balpha-MPTM 0.1142590706635533 0.02559451604426682
wfg8-4obj-nsga3-Single-MPTM 0.07569342694808376 0.05811678982309573
wfg2-6obj-rvea-Single-PM 0.2448230385538474 0.22576105591112564
wfg3-4obj-nsga3-Local-MPTM 0.21410449551605296 0.08435173529431347
wfg5-6obj-ibea-Single-BPM 0.1114108930669233 0.04517005218199059
wfg9-4obj-ibea-SBX-PM 0.0891132158091544 0.07646346162399324
wfg2-6obj-rvea-Local-BPM 0.2791459653934193 0.19378449638895368
dtlz2-9obj-rvea-Single-PM 0.20862966319176146 0.009383901761913767
wfg4-4obj-rvea-Local-NUM 0.08189115487954786 0.07429555714843453
wfg9-4obj-nsga3-SBX-NUM 0.07111067724639245 0.05902825214897987
wfg9-4obj-ibea-Balpha-BPM 0.16385710105518245 0.14679994326870494
wfg6-6obj-rvea-Local-PM 0.2532159521809847 0.20861091233429213
wfg8-4obj-nsga3-Single-NUM 0.07093099480846218 0.05124471107137803
wfg3-4obj-nsga3-Local-NUM 0.214560615279204 0.0853445359760382
wfg1-6obj-ibea-Single-PM 0.30203431849576456 0.17650658447395556
wfg3-6obj-nsga3-Single-PM 0.07171059388906946 0.027825970724401145
wfg1-6obj-ibea-Local-BPM 0.8390023028100672 0.7735266203060683
wfg1-6obj-ibea-Local-MPTM 0.8978449157075538 0.8392317537521332
wfg1-6obj-ibea-Local-NUM 0.936030974590263 0.8726918116998547
wfg9-4obj-ibea-Balpha-MPTM 0.16929147889461185 0.1526020752728225
dtlz6-9obj-ibea-Balpha-PM 0.10850121426927854 0.02533747741020513
wfg4-6obj-ibea-Local-BPM 0.5031842426310074 0.29720845924542544
wfg6-4obj-rvea-Local-MPTM 0.12562868565868995 0.1160760645890178
wfg1-6obj-ibea-Local-PM 0.6590383122948774 0.5903186099661288
wfg3-4obj-ibea-Single-NUM 0.09171201021644348 0.03147881433965547
wfg5-4obj-ibea-SBX-BPM 0.039337294299648835 0.015453679209013011
wfg9-4obj-ibea-Balpha-NUM 0.16475707928387578 0.14746687628953914
wfg8-4obj-nsga3-Single-PM 0.06402227009342092 0.038659644639730116
dtlz6-9obj-nsga3-Balpha-NUM 0.11000690834212969 0.023719030748507834
wfg9-4obj-ibea-Balpha-PM 0.1618182809467505 0.1459038260237237
wfg3-6obj-nsga3-Local-BPM 0.31023290111897506 0.1376125238356283
wfg3-4obj-nsga3-Local-PM 0.11621292604739415 0.04672972138061505
wfg7-4obj-nsga3-Local-NUM 0.1556048738461103 0.15107806783171115
wfg9-4obj-nsga3-SBX-PM 0.10381674345666494 0.09861730391403448
dtlz5-9obj-nsga3-Balpha-PM 0.11468639032277682 0.03329368000657473
wfg9-4obj-nsga3-Balpha-BPM 0.16385710105518245 0.14679994326870494
wfg3-6obj-nsga3-Local-MPTM 0.29961987782962574 0.1272172966927415
wfg2-6obj-rvea-Local-MPTM 0.0929175773731328 0.03572765801935727
wfg2-6obj-rvea-Local-NUM ERROR
wfg9-4obj-nsga3-Balpha-MPTM 0.16929147889461185 0.1526020752728225
wfg6-4obj-rvea-Local-NUM 0.10677285610487439 0.09973641912633183
wfg4-6obj-nsga3-SBX-NUM 0.11672718376376673 0.07179308553641264
wfg9-4obj-nsga3-Balpha-NUM 0.16475707928387578 0.14746687628953914
wfg5-6obj-ibea-Single-MPTM 0.11328881204171821 0.06122011802008125
wfg4-4obj-rvea-Local-PM 0.10216897876403058 0.09619959708500862
wfg9-4obj-nsga3-Balpha-PM 0.1618182809467505 0.1459038260237237
wfg3-6obj-nsga3-Local-NUM 0.29540093050542926 0.13308428016591609
wfg8-4obj-nsga3-Local-BPM 0.1561950888121641 0.1351822553623123
wfg5-4obj-ibea-SBX-MPTM 0.042470683622883525 0.020136355554160497
dtlz6-9obj-nsga3-Balpha-PM 0.10708356407481938 0.02321258456487141
wfg2-6obj-nsga3-SBX-BPM 0.03965421959669142 0.019218236690520866
dtlz6-9obj-ibea-Single-BPM 0.2105700531750552 0.13195208626339044
wfg9-4obj-ibea-Single-BPM 0.04650064050309402 0.019750709179773864
wfg3-4obj-rvea-SBX-BPM 0.04308180271137482 0.016639775355624307
wfg6-6obj-ibea-SBX-BPM 0.10522099861707437 0.030767281872386663
wfg2-6obj-rvea-Local-PM 0.10608783803110598 0.03893194291225901
wfg7-4obj-nsga3-Local-PM 0.09806044928281131 0.09279399876818963
wfg6-4obj-rvea-Local-PM 0.08012933585080621 0.07114975514816806
wfg3-4obj-ibea-Single-PM 0.01995001362202469 0.007285137778251046
wfg3-6obj-nsga3-Local-PM 0.24736792860557819 0.09684365423899402
wfg4-6obj-ibea-Local-MPTM 0.4596058983462133 0.2962558320425648
wfg8-4obj-nsga3-Local-MPTM 0.13743928267287497 0.11760623514992505
wfg3-4obj-ibea-Local-BPM 0.21801518852202792 0.06571432570818724
dtlz5-9obj-nsga3-Single-BPM 0.28605488647872507 0.05184192721038253
wfg9-4obj-nsga3-Single-BPM 0.09101957721934349 0.08568692634358763
wfg2-6obj-nsga3-SBX-MPTM 0.04516331748613051 0.014998615943230941
dtlz2-9obj-rvea-Local-BPM 0.2713285755435984 0.09334738739308088
wfg9-4obj-ibea-Single-MPTM 0.04111528509241189 0.017808636329532238
wfg4-4obj-ibea-SBX-BPM 0.03750358567659772 0.017242934946494898
wfg3-4obj-ibea-Local-MPTM 0.1751051187388498 0.06372108738016884
wfg6-4obj-ibea-SBX-BPM 0.0519386567620303 0.026331469717124963
wfg5-4obj-ibea-SBX-NUM 0.04336729150908748 0.014959905263300806
wfg5-6obj-ibea-Single-NUM 0.11776461820948557 0.058838922529615284
dtlz6-9obj-nsga3-Single-BPM 0.24476664944976334 0.16448575127084542
wfg7-4obj-rvea-SBX-BPM 0.048568098483305545 0.027356712423430286
wfg3-4obj-rvea-SBX-MPTM 0.032862481586400184 0.012768652034297277
wfg4-6obj-nsga3-SBX-PM 0.11722843138720755 0.0738994654762295
wfg2-6obj-ibea-SBX-BPM 0.12651606200704046 0.0809093313931555
wfg8-4obj-nsga3-Local-NUM 0.14129012420770098 0.12718241996077656
wfg3-4obj-ibea-Local-NUM 0.22216328878174774 0.07507641312530383
dtlz6-9obj-ibea-Single-MPTM 0.22403856663409893 0.17102721478509264
wfg9-4obj-nsga3-Single-MPTM 0.08744181734978568 0.07972785255552751
wfg6-6obj-ibea-SBX-MPTM 0.10371648813805973 0.050264640647768095
wfg6-4obj-ibea-SBX-MPTM 0.054262550177681036 0.03552430711435158
dtlz5-9obj-nsga3-Single-MPTM 0.2874252454526227 0.05433546855614991
wfg7-4obj-rvea-SBX-MPTM 0.0542950213021429 0.03580578869635248
wfg4-6obj-nsga3-Balpha-BPM 0.2403974661257436 0.19263990465033468
wfg9-4obj-ibea-Single-NUM 0.04404522163239427 0.019361625160679335
wfg4-4obj-ibea-SBX-MPTM 0.03958489151537813 0.02055064833585381
wfg4-6obj-ibea-Local-NUM 0.5057106122054105 0.3121336969438124
wfg2-6obj-nsga3-SBX-NUM 0.10849251045873441 0.08178575178466849
wfg8-4obj-nsga3-Local-PM 0.1092351212825072 0.09511470372564784
wfg3-6obj-rvea-SBX-BPM 0.13814947010764805 0.04680425045907227
wfg2-6obj-ibea-SBX-MPTM 0.057898048877867044 0.012389137895189828
wfg3-4obj-ibea-Local-PM 0.06909420455609154 0.026134407098777738
wfg5-4obj-ibea-SBX-PM 0.03797468654067699 0.012754789422947605
wfg5-6obj-ibea-Single-PM 0.10608558779523977 0.03724748060681539
wfg9-4obj-nsga3-Single-NUM 0.08263162275342206 0.07388268232558041
wfg6-4obj-ibea-SBX-NUM 0.05206853667980919 0.028723523767443446
wfg7-4obj-rvea-SBX-NUM 0.06488847129129008 0.04319481290055691
dtlz6-9obj-nsga3-Single-MPTM 0.2612161747972063 0.21290351798232082
wfg5-4obj-ibea-Balpha-BPM 0.15790981844636123 0.13909099009294015
wfg4-6obj-nsga3-Balpha-MPTM 0.2360725528219602 0.1920107898012371
wfg8-4obj-rvea-SBX-BPM 0.06664118818072487 0.049502839719855946
wfg7-6obj-rvea-Single-BPM 0.22361956095650376 0.14212568590481642
wfg9-4obj-ibea-Single-PM 0.046078249788542705 0.02347109817002444
dtlz6-9obj-ibea-Single-NUM 0.24736148286497917 0.17538615034524246
wfg5-4obj-ibea-Balpha-MPTM 0.15207391045844337 0.13466446733093482
dtlz2-9obj-rvea-Local-MPTM 0.26112742755120066 0.06848587744269455
wfg2-6obj-nsga3-SBX-PM 0.04612118637012741 0.0257448195720431
wfg6-6obj-ibea-SBX-NUM 0.11159961607108089 0.04697434718972543
wfg2-6obj-nsga3-Balpha-BPM 0.27440443788874674 0.2485453584961497
wfg7-4obj-rvea-SBX-PM 0.08336290613584667 0.06310671962061956
wfg4-4obj-ibea-SBX-NUM 0.04011703510645175 0.015526299960653587
wfg6-4obj-ibea-SBX-PM 0.06223579795386829 0.03355342460880827
wfg2-6obj-nsga3-Balpha-MPTM 0.2804143604153901 0.26757836760730636
dtlz5-9obj-nsga3-Single-NUM 0.29951108841448393 0.060170722822564096
wfg5-4obj-ibea-Balpha-NUM 0.16008402782938247 0.14055236615857813
wfg2-6obj-nsga3-Balpha-NUM 0.2716287647304823 0.24351429729416008
wfg6-4obj-ibea-Balpha-BPM 0.14575507399703633 0.12091740423430065
wfg7-4obj-rvea-Balpha-BPM 0.24646626888104967 0.23748450830855392
wfg2-6obj-nsga3-Balpha-PM 0.284327639925223 0.2713356709335965
wfg8-4obj-rvea-SBX-MPTM 0.06844358496119853 0.05528891038834899
wfg4-4obj-nsga3-SBX-BPM 0.05703048657833232 0.04595535730113373
wfg6-4obj-ibea-Balpha-MPTM 0.14999350131811723 0.12504335174052988
wfg9-4obj-nsga3-Single-PM 0.09487320379925272 0.09026856091610634
wfg5-4obj-ibea-Balpha-PM 0.1628837532338857 0.1422865029615585
wfg7-4obj-rvea-Balpha-MPTM 0.23690255655630088 0.22492699880981276
wfg4-6obj-nsga3-Balpha-NUM 0.23957589047990288 0.1919728710457279
wfg6-4obj-ibea-Balpha-NUM 0.1464818941328621 0.12141114093263985
wfg2-6obj-ibea-SBX-NUM 0.0576387716571902 0.008789435306451312
wfg6-4obj-ibea-Balpha-PM 0.14322769195528598 0.11857531798620008
wfg7-4obj-rvea-Balpha-NUM 0.244593317612875 0.2328709729864513
wfg4-6obj-ibea-Local-PM 0.2958672429575032 0.21226187208789155
dtlz6-9obj-ibea-Single-PM 0.15183857394049444 0.057058760620568826
wfg3-6obj-rvea-SBX-MPTM 0.05685149520484783 0.021894352183619056
wfg3-6obj-rvea-SBX-NUM ERROR
wfg7-4obj-rvea-Balpha-PM 0.24577095616294783 0.23548367978256426
wfg8-4obj-rvea-SBX-NUM 0.0642983293001524 0.04321884654956488
dtlz6-9obj-nsga3-Single-NUM 0.2667594006734161 0.209792323963667
wfg4-4obj-ibea-SBX-PM 0.044278889033264233 0.023741405058970662
wfg5-6obj-ibea-Local-BPM 0.2402502186116178 0.22056043143696039
wfg5-4obj-ibea-Single-BPM 0.0506419085967495 0.023169531794736766
wfg9-4obj-ibea-Local-BPM 0.05875393204489302 0.04872603925964609
wfg4-4obj-ibea-Balpha-BPM 0.19696500829653882 0.1813886168704533
wfg2-6obj-nsga3-Single-BPM 0.13040848909938527 0.08216155640266372
wfg6-4obj-ibea-Single-BPM 0.0660211319672483 0.03958793095074595
wfg6-6obj-ibea-SBX-PM 0.1230962296409656 0.07095780553507036
wfg8-4obj-rvea-SBX-PM 0.07572954735950743 0.0544547357872336
wfg4-6obj-nsga3-Balpha-PM 0.2430638043211017 0.1962634761029994
wfg4-4obj-nsga3-SBX-MPTM 0.06216425972332145 0.05059247396554589
wfg7-6obj-rvea-Single-MPTM 0.17691169534914097 0.1201586571288487
wfg7-6obj-rvea-Single-NUM ERROR
wfg4-4obj-ibea-Balpha-MPTM 0.19399099481329946 0.1777971926927236
wfg8-4obj-rvea-Balpha-BPM 0.17035683163055676 0.16123681950082436
dtlz5-9obj-nsga3-Single-PM 0.16596680738073882 0.029789535158942917
wfg4-4obj-ibea-Balpha-NUM 0.19540796362976176 0.18026086996469645
wfg5-4obj-ibea-Single-MPTM 0.06519378931824346 0.04658995196103028
wfg2-6obj-ibea-SBX-PM 0.04859050849844563 0.011846060751208821
wfg7-4obj-rvea-Single-BPM 0.08205848612169993 0.0606301826762807
wfg2-6obj-ibea-Balpha-BPM 0.25528747748804753 0.23053537517922332
wfg6-4obj-ibea-Single-MPTM 0.05082341808819024 0.02474781976848492
wfg2-6obj-ibea-Balpha-MPTM 0.24426726460060041 0.22516472771695617
wfg4-4obj-ibea-Balpha-PM 0.20005387115683987 0.18479590788915434
wfg9-4obj-nsga3-Local-BPM 0.06228676417269379 0.05586733559313292
wfg2-6obj-ibea-Balpha-NUM 0.2430725181856975 0.2176912758981681
wfg8-4obj-rvea-Balpha-MPTM 0.16864854932870962 0.157825268141596
wfg2-6obj-ibea-Balpha-PM 0.25292899226992616 0.22642433541535054
dtlz6-9obj-nsga3-Single-PM 0.1607163074929231 0.07617157443037666
wfg6-6obj-ibea-Balpha-BPM 0.21151308580867956 0.17648734227530974
dtlz2-9obj-rvea-Local-NUM 0.2703297429090336 0.06582730407934657
wfg2-6obj-nsga3-Single-MPTM 0.12510855998314635 0.0816171088797368
wfg8-6obj-rvea-SBX-NUM 0.22899141109594148 0.13545660284841332
wfg5-4obj-ibea-Single-NUM 0.05698200241646783 0.03728657554463728
wfg4-4obj-nsga3-SBX-NUM 0.057453955034227934 0.04613309662270948
wfg8-4obj-rvea-Balpha-NUM 0.1729848636605938 0.162143488108185
wfg7-6obj-rvea-Single-PM 0.18853553792019204 0.12346952929260328
wfg9-4obj-ibea-Local-MPTM 0.05416571954104623 0.04196277193180145
wfg5-6obj-nsga3-SBX-BPM 0.10983073716668156 0.057097370994424045
wfg7-4obj-rvea-Single-MPTM 0.06850967058343303 0.046809270480681224
wfg5-6obj-ibea-Local-MPTM 0.2285989334356249 0.2087207626070674
wfg8-4obj-rvea-Balpha-PM 0.1726424518304143 0.16353070164800304
wfg4-6obj-nsga3-Single-BPM 0.15107877902104705 0.09734422980650796
wfg4-4obj-ibea-Single-BPM 0.044293472695700484 0.017807381043639645
dtlz5-9obj-nsga3-Local-BPM 0.37825864217460115 0.06847156540834315
wfg8-6obj-rvea-SBX-PM 0.1990578325934059 0.10657931680063927
wfg2-6obj-ibea-Single-BPM 0.14860379219758718 0.08331580193084015
wfg9-4obj-nsga3-Local-MPTM 0.07168151690038108 0.06548012693708855
wfg6-6obj-ibea-Balpha-MPTM 0.21779802061319412 0.18320102654289355
wfg3-6obj-rvea-SBX-PM 0.12045206691954016 0.049355238438842895
wfg2-6obj-nsga3-Single-NUM 0.14155581240849155 0.08156262513550681
wfg4-4obj-nsga3-SBX-PM 0.07144098524301666 0.05843942591813696
wfg5-4obj-ibea-Single-PM 0.04389345285625349 0.013584053650327691
wfg7-4obj-rvea-Single-NUM 0.08081042943869826 0.056185938036196474
wfg8-4obj-rvea-Single-BPM 0.06978053277546342 0.04465794718807005
wfg4-4obj-nsga3-Balpha-BPM 0.19696500829653882 0.1813886168704533
dtlz6-9obj-ibea-Local-BPM 0.3922523277714525 0.36223956777512545
wfg3-6obj-rvea-Balpha-BPM 0.10507078303172865 0.04642308981299153
wfg4-4obj-nsga3-Balpha-MPTM 0.19399099481329946 0.1777971926927236
wfg4-4obj-ibea-Single-MPTM 0.0551811006647102 0.03569551445271475
wfg7-4obj-rvea-Single-PM 0.09633701680409655 0.06971258181171561
